% 1. Title: OPENJPA project analysis
% 
% 2. Sources: 
%    (a) Massimo Stanzione
%    (b) OPENJPA public git repository
% 
% 3. Relevant Information:
%      This dataset is used in the deliverable 2 of the "Ingegneria del Software II" exam,
%      Machine Learning module, Faculty of Engineering, University of Rome Tor Vergata.
% 
% 4. Number of Instances: 4396
% 
% 5. Number of Attributes: 12
% 

@RELATION	OPENJPA

@ATTRIBUTE	Version	NUMERIC
@ATTRIBUTE	Name	STRING
@ATTRIBUTE	Size	NUMERIC
@ATTRIBUTE	NR	NUMERIC
@ATTRIBUTE	NAuth	NUMERIC
@ATTRIBUTE	LOC_Touched	NUMERIC
@ATTRIBUTE	LOC_Added	NUMERIC
@ATTRIBUTE	Max_LOC_Added	NUMERIC
@ATTRIBUTE	Avg_LOC_Added	NUMERIC
@ATTRIBUTE	Churn	NUMERIC
@ATTRIBUTE	ChgSetSize	NUMERIC
@ATTRIBUTE	Buggy	{true,false}

@DATA
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/TimestampVersionStrategy.java,4,1,1,59,59,59,59.0,59,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/UntypedPCValueHandler.java,4,1,1,124,124,124,124.0,124,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ValueMapDiscriminatorStrategy.java,4,1,1,133,133,133,133.0,133,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/VerticalClassStrategy.java,4,1,1,154,154,154,154.0,154,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/XMLValueHandler.java,4,1,1,96,96,96,96.0,96,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Column.java,4,1,1,749,749,749,749.0,749,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ColumnIO.java,4,1,1,308,308,308,308.0,308,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Constraint.java,4,1,1,188,188,188,188.0,188,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DataSourceFactory.java,4,1,1,313,313,313,313.0,313,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DriverDataSource.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,4,1,1,151,151,151,151.0,151,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/FileSchemaFactory.java,4,1,1,106,106,106,106.0,106,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ForeignKey.java,4,1,1,741,741,741,741.0,741,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Index.java,4,1,1,85,85,85,85.0,85,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LazySchemaFactory.java,4,1,1,194,194,194,194.0,194,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LocalConstraint.java,4,1,1,187,187,187,187.0,187,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/NameSet.java,4,1,1,80,80,80,80.0,80,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/PrimaryKey.java,4,1,1,85,85,85,85.0,85,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ReferenceCounter.java,4,1,1,45,45,45,45.0,45,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schema.java,4,1,1,263,263,263,263.0,263,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaFactory.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator.java,4,1,1,942,942,942,942.0,942,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java,4,1,1,468,468,468,468.0,468,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaParser.java,4,1,1,65,65,65,65.0,65,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaSerializer.java,4,1,1,81,81,81,81.0,81,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java,4,1,1,1527,1527,1527,1527.0,1527,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas.java,4,1,1,235,235,235,235.0,235,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Sequence.java,4,1,1,227,227,227,227.0,227,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SimpleDriverDataSource.java,4,1,1,199,199,199,199.0,199,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java,4,1,1,739,739,739,739.0,739,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/TableSchemaFactory.java,4,1,1,499,499,499,499.0,499,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Unique.java,4,1,1,124,124,124,124.0,124,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,4,1,1,618,618,618,618.0,618,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaSerializer.java,4,1,1,446,446,446,446.0,446,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary.java,4,1,1,125,125,125,125.0,125,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java,4,1,1,888,888,888,888.0,888,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java,4,1,1,155,155,155,155.0,155,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AccessDictionary.java,4,1,1,81,81,81,81.0,81,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/CacheDictionary.java,4,1,1,45,45,45,45.0,45,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Calendard.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,4,1,1,831,831,831,831.0,831,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,4,1,1,4543,4543,4543,4543.0,4543,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,4,1,1,615,615,615,615.0,615,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java,4,1,1,103,103,103,103.0,103,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/EmpressDictionary.java,4,1,1,174,174,174,174.0,174,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FirebirdDictionary.java,4,1,1,61,61,61,61.0,61,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java,4,1,1,162,162,162,162.0,162,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/H2Dictionary.java,4,1,1,211,211,211,211.0,211,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java,4,1,1,300,300,300,300.0,300,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java,4,1,1,304,304,304,304.0,304,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InterbaseDictionary.java,4,1,1,118,118,118,118.0,118,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JDataStoreDictionary.java,4,1,1,115,115,115,115.0,115,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Join.java,4,1,1,193,193,193,193.0,193,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSet.java,4,1,1,406,406,406,406.0,406,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSyntaxes.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins.java,4,1,1,80,80,80,80.0,80,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,4,1,1,980,980,980,980.0,980,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MergedResult.java,4,1,1,557,557,557,557.0,557,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,4,1,1,265,265,265,265.0,265,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,4,1,1,1127,1127,1127,1127.0,1127,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PointbaseDictionary.java,4,1,1,127,127,127,127.0,127,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,4,1,1,551,551,551,551.0,551,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java,4,1,1,438,438,438,438.0,438,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Raw.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Result.java,4,1,1,607,607,607,607.0,607,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java,4,1,1,512,512,512,512.0,512,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Row.java,4,1,1,523,523,523,523.0,523,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,4,1,1,963,963,963,963.0,963,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManager.java,4,1,1,74,74,74,74.0,74,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl.java,4,1,1,294,294,294,294.0,294,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java,4,1,1,700,700,700,700.0,700,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLErrorCodeReader.java,4,1,1,155,155,155,155.0,155,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions.java,4,1,1,120,120,120,120.0,120,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactory.java,4,1,1,46,46,46,46.0,46,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactoryImpl.java,4,1,1,63,63,63,63.0,63,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLServerDictionary.java,4,1,1,241,241,241,241.0,241,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SecondaryRow.java,4,1,1,191,191,191,191.0,191,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Select.java,4,1,1,723,723,723,723.0,723,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectExecutor.java,4,1,1,153,153,153,153.0,153,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,4,1,1,3135,3135,3135,3135.0,3135,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Sized.java,4,1,1,36,36,36,36.0,36,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java,4,1,1,323,323,323,323.0,323,2348,false
8,1.2.x/openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Union.java,4,1,1,65,65,65,65.0,65,2348,false
8,1.2.x/openjpa-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/TestUpdateManagerFlushException.java,4,1,1,882,882,882,882.0,882,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreBrokerFactory.java,4,1,1,148,148,148,148.0,148,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,4,1,1,520,520,520,520.0,520,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ant/ApplicationIdToolTask.java,4,1,1,112,112,112,112.0,112,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask.java,4,1,1,90,90,90,90.0,90,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask.java,4,1,1,91,91,91,91.0,91,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/AutoDetachValue.java,4,1,1,88,88,88,88.0,88,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerFactoryValue.java,4,1,1,87,87,87,87.0,87,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerValue.java,4,1,1,83,83,83,83.0,83,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshaller.java,4,1,1,92,92,92,92.0,92,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallerImpl.java,4,1,1,253,253,253,253.0,253,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallersValue.java,4,1,1,121,121,121,121.0,121,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java,4,1,1,272,272,272,272.0,272,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java,4,1,1,160,160,160,160.0,160,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataCacheMaintenance.java,4,1,1,202,202,202,202.0,202,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataRepositoryValue.java,4,1,1,74,74,74,74.0,74,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/NoOpCacheMarshaller.java,4,1,1,48,48,48,48.0,48,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,4,1,1,1513,1513,1513,1513.0,1513,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,4,1,1,1447,1447,1447,1447.0,1447,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAProductDerivation.java,4,1,1,43,43,43,43.0,43,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersion.java,4,1,1,143,143,143,143.0,143,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersionAndConfigurationTypeValidationPolicy.java,4,1,1,66,66,66,66.0,66,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/QueryCompilationCacheValue.java,4,1,1,95,95,95,95.0,95,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/RemoteCommitProviderValue.java,4,1,1,140,140,140,140.0,140,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/conf/SeqValue.java,4,1,1,49,49,49,49.0,49,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java,4,1,1,455,455,455,455.0,455,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractQueryCache.java,4,1,1,322,322,322,322.0,322,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/Caches.java,4,1,1,58,58,58,58.0,58,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java,4,1,1,153,153,153,153.0,153,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache.java,4,1,1,140,140,140,140.0,140,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java,4,1,1,267,267,267,267.0,267,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManager.java,4,1,1,77,77,77,77.0,77,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java,4,1,1,90,90,90,90.0,90,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java,4,1,1,35,35,35,35.0,35,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator.java,4,1,1,255,255,255,255.0,255,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java,4,1,1,209,209,209,209.0,209,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheScheduler.java,4,1,1,248,248,248,248.0,248,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java,4,1,1,744,744,744,744.0,744,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache.java,4,1,1,348,348,348,348.0,348,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java,4,1,1,219,219,219,219.0,219,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java,4,1,1,65,65,65,65.0,65,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationListener.java,4,1,1,33,33,33,33.0,33,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache.java,4,1,1,138,138,138,138.0,138,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,4,1,1,670,670,670,670.0,670,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java,4,1,1,469,469,469,469.0,469,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryResult.java,4,1,1,67,67,67,67.0,67,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedEvent.java,4,1,1,52,52,52,52.0,52,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener.java,4,1,1,33,33,33,33.0,33,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ee/AbstractManagedRuntime.java,4,1,1,108,108,108,108.0,108,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java,4,1,1,314,314,314,314.0,314,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java,4,1,1,94,94,94,94.0,94,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java,4,1,1,79,79,79,79.0,79,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java,4,1,1,91,91,91,91.0,91,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ee/RegistryManagedRuntime.java,4,1,1,207,207,207,207.0,207,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ee/SunOneManagedRuntime.java,4,1,1,61,61,61,61.0,61,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java,4,1,1,398,398,398,398.0,398,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASRegistryManagedRuntime.java,4,1,1,74,74,74,74.0,74,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java,4,1,1,82,82,82,82.0,82,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java,4,1,1,1483,1483,1483,1483.0,1483,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/AttributeTranslator.java,4,1,1,31,31,31,31.0,31,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ClassRedefiner.java,4,1,1,152,152,152,152.0,152,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator.java,4,1,1,620,620,620,620.0,620,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicPersistenceCapable.java,4,1,1,28,28,28,28.0,28,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorage.java,4,1,1,141,141,141,141.0,141,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java,4,1,1,536,536,536,536.0,536,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer.java,4,1,1,75,75,75,75.0,75,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java,4,1,1,27,27,27,27.0,27,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldSupplier.java,4,1,1,75,75,75,75.0,75,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory.java,4,1,1,123,123,123,123.0,123,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedClassSubclasser.java,4,1,1,302,302,302,302.0,302,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedInstanceProvider.java,4,1,1,28,28,28,28.0,28,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java,4,1,1,228,228,228,228.0,228,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java,4,1,1,1077,1077,1077,1077.0,1077,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java,4,1,1,4535,4535,4535,4535.0,4535,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java,4,1,1,130,130,130,130.0,130,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java,4,1,1,288,288,288,288.0,288,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCSubclassValidator.java,4,1,1,272,272,272,272.0,272,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable.java,4,1,1,94,94,94,94.0,94,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RedefinitionHelper.java,4,1,1,237,237,237,237.0,237,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ReflectingPersistenceCapable.java,4,1,1,387,387,387,387.0,387,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection.java,4,1,1,757,757,757,757.0,757,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClassesModes.java,4,1,1,31,31,31,31.0,31,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClasssesModes.java,4,1,1,31,31,31,31.0,31,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/StateManager.java,4,1,1,286,286,286,286.0,286,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java,4,1,1,108,108,108,108.0,108,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java,4,1,1,70,70,70,70.0,70,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java,4,1,1,73,73,73,73.0,73,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java,4,1,1,37,37,37,37.0,37,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java,4,1,1,100,100,100,100.0,100,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/BeginTransactionListener.java,4,1,1,36,36,36,36.0,36,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEvent.java,4,1,1,56,56,56,56.0,56,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager.java,4,1,1,53,53,53,53.0,53,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryListener.java,4,1,1,35,35,35,35.0,35,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/CallbackModes.java,4,1,1,53,53,53,53.0,53,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/ClearListener.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/DetachListener.java,4,1,1,37,37,37,37.0,37,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/DirtyListener.java,4,1,1,48,48,48,48.0,48,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/EndTransactionListener.java,4,1,1,73,73,73,73.0,73,2348,false
8,1.2.x/openjpa-kernel/src/main/java/org/apache/openjpa/event/ExceptionOrphanedKeyAction.java,4,1,1,42,42,42,42.0,42,2348,false
